id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
16791,Five Children and It,2004-10-15,"['Adventure', 'Fantasy', 'Drama', 'Science Fiction', 'Family']",moZugdUFBXw,"A Psammead is 'It', an ancient, irritable, ugly sand fairy, which five children find one day in a gravel pit. As a reward for finding him, It grants the children one wish a day, the results of which will last until sunset.",https://www.youtube.com/watch?v=moZugdUFBXw,"['fairy', 'wish fulfillment']",14.376,162,5.4
10742,The Clearing,2004-07-02,"['Drama', 'Mystery', 'Thriller']",,"When affluent executive Wayne Hayes is kidnapped by a disgruntled employee and held for ransom in a forest, Wayne’s wife is forced to reckon with the FBI agents as they negotiate with the kidnapper.",,"['detective', 'husband wife relationship', 'ransom', 'hostage', 'fbi', 'kidnapping', 'cabin', 'forest', 'employee', 'marriage', 'psychopath', 'based on a true story', 'love', 'pursuit', 'missing person', 'marital problem', 'ransom note', 'negotiation']",13.681,162,5.9
27275,G.O.R.A.,2004-11-12,"['Adventure', 'Comedy', 'Science Fiction']",,A slick young Turk kidnapped by extraterrestrials shows his great « humanitarian spirit » by outwitting the evil commander-in-chief of the planet of G.O.R.A.,,"['prison', 'spacecraft', 'turkey', 'space race', 'running away']",6.658,159,7.3
14134,Main Hoon Na,2004-04-30,['Drama'],,"An army major goes undercover as a college student. His mission is both professional and personal: to protect his general's daughter from a radical militant, and to find his estranged half-brother.",,[],8.334,153,6.9
38328,What Will Become of Us,2004-01-01,"['Drama', 'Comedy']",,A coming-of-age comic tale about three eighteen-year-olds just out of high school who go to a Greek island following one of the boys’ older girlfriend.,,[],7.328,152,5.8
14172,Wake of Death,2004-12-28,['Action'],2gVSWxEvAks,"Action superstar, Jean-Claude Van Damme (Universal Soldier, Street Fighter), is back and at his hard-hitting best as Ben Archer, an ex-mob enforcer seeking revenge against a ruthless Chinese kingpin responsible for his wife's brutal murder. When Archer joins forces with his old underworld friends, an all-out war is waged against the Chinese Triad in this pulse-pounding action thriller.",https://www.youtube.com/watch?v=2gVSWxEvAks,['revenge'],13.118,152,6.1
12583,Ginger Snaps Back: The Beginning,2004-07-10,"['Drama', 'Horror']",oqrYpeBBYFU,"Set in 19th Century Canada, Brigette and her sister Ginger take refuge in a Traders' Fort which later becomes under siege by some savage werewolves. And an enigmatic Indian hunter decides to help the girls, but one of the girls has been bitten by a werewolf. Brigitte and Ginger may have no one to turn to but themselves.",https://www.youtube.com/watch?v=oqrYpeBBYFU,"['bite', 'transformation', 'forest', 'sister', 'best friend', 'werewolf']",13.724,151,6.2
58508,Far Far Away Idol,2004-11-05,"['Music', 'Comedy', 'Animation']",,"Shrek, Fiona, Donkey, Puss in Boots, and the rest of the Far Far Away Kingdom battle it out in a singing competition.",,[],8.668,150,6.1
10296,The Football Factory,2004-05-13,['Drama'],kzuEkF1oLVE,"The Football Factory is more than just a study of the English obsession with football violence, it's about men looking for armies to join, wars to fight and places to belong. A forgotten culture of Anglo Saxon males fed up with being told they're not good enough and using their fists as a drug they describe as being more potent than sex and drugs put together.",https://www.youtube.com/watch?v=kzuEkF1oLVE,"['london, england', 'based on novel or book', 'cocaine', 'pub', 'sports', 'hooligan', 'eastend', 'football (soccer)', 'violence', 'drugs', 'alcohol abuse', 'brawl']",9.996,150,6.4
34308,Modigliani,2004-05-18,['Drama'],GCN-p5_HT_M,"Set in Paris in 1919, biopic centers on the life of late Italian artist Amedeo Modigliani, focusing on his last days as well as his rivalry with Pablo Picasso. Modigliani, a Jew, has fallen in love with Jeanne, a young and beautiful Catholic girl. The couple has an illegitimate child, and Jeanne's bigoted parents send the baby to a faraway convent to be raised by nuns. Modigliani is distraught and",https://www.youtube.com/watch?v=GCN-p5_HT_M,"['painter', 'biography', 'romance', 'montparnasse', 'pablo picasso']",12.424,146,7.1
15483,The Card Player,2004-01-02,"['Horror', 'Mystery', 'Thriller']",WSK-XkFfkho,"Policewoman Anna Mari is forced to play a dangerous game with the title serial killer. If she loses, she witnesses the maniac's tortured victims having their throats cut in explicit close-up detail via webcam. She teams up with British cop John Brennan to find out the identity of the murderer.",https://www.youtube.com/watch?v=WSK-XkFfkho,"['italian', 'police', 'serial killer', 'slasher', 'whodunit', 'card playing', 'video poker']",6.033,146,4.5
9803,Seven Dwarfs,2004-10-28,['Comedy'],qdonTpx29hI,"The Seven Dwarves live deep within a female-free-zone of the Enchanted Forest, but they cannot resist the innocent charms of Snow White when she enters their world. So when the evil queen abducts her, it is up to the dwarves to save her life.",https://www.youtube.com/watch?v=qdonTpx29hI,"['dwarf', 'queen', 'fairy tale', 'forest']",7.515,145,5.5
10046,Blueberry,2004-02-09,['Western'],rZWkejObSj0,"U.S Marshal Mike Donovan has dark memories of the death of his first love. He keeps peace between the Americans and the natives who had temporarily adopted and taken care of him. The evil actions of a white sorcerer lead him to confront the villain in the Sacred Mountains, and, through shamanic rituals conquer his fears and uncover a suppressed memory he would much rather deny.",https://www.youtube.com/watch?v=rZWkejObSj0,"['indian territory', 'marshal', 'magic', 'outlaw', 'based on comic', 'native american', 'demon', 'wild west', '19th century']",12.606,144,4.9
50253,Saint Seiya Heaven Chapter: Overture,2004-02-14,"['Animation', 'Fantasy']",jnXbf6jVAtA,"After the bloody battle against Hades, the goddess Athena and her saints are still recovering when they find themselves face to face with their newest and most formidable foe: the dreadful moon goddess Artemis. Artemis replaces Athena as the earth guardian deity and takes over the Sanctuary, turning Athena's Saints into her servants.  Upon invading the Sanctuary, the Bronze Saints learn that Athena was banished by Artemis and decide to fight the moon goddess in order to rescue their true goddess and free the Earth from Artemis's ominous control.",https://www.youtube.com/watch?v=jnXbf6jVAtA,['anime'],109.55,143,7.7
21712,Mind Game,2004-08-07,"['Adventure', 'Animation', 'Mystery']",XU4EfF85u60,"The film follows Nishi, a loser who has a crush on his childhood girlfriend. After an encounter with the Japanese mafia, the film follows Nishi as he journeys to heaven and back, and ends up trapped in an even more unlikely place.",https://www.youtube.com/watch?v=XU4EfF85u60,"['new love', 'heaven', 'cruelty']",9.608,142,7.6
13702,A Dirty Shame,2004-09-12,['Comedy'],ZAIR3f6k6ro,"Sylvia Stickles runs a convenience store with her husband and mother-in-law. One day, Sylvia is hit on the head and transforms from an uptight prude to a sex-crazed lunatic. As she goes on a rampage through town, Sylvia attracts the attention of Ray Ray, a sexual healer and tow truck driver in search of the world's greatest orgasm. Their sexual revolution, however, causes a class war in their tiny Baltimore community.",https://www.youtube.com/watch?v=ZAIR3f6k6ro,"['dancer', 'orgy', 'group sex', 'baltimore', 'orgasm', 'striptease', 'maryland', 'sex addiction', 'sexappeal', 'satire', 'pole dancer', 'sexual fantasy', 'sexual awakening', 'convenience store', 'exhibitionism', 'sex comedy', 'large breasts']",12.585,142,5
115626,Stuck in the Suburbs,2004-07-16,"['Comedy', 'Family', 'Music', 'TV Movie']",,"Brittany Aarons  is one of the many girls who has a crush on popular singer and boy-toy Jordan Cahill. However, she is bored of living a suburban existence and seeks a little something more.",,"['pop star', 'teen movie', 'teenager', 'cell phone']",12.15,140,5.5
34671,Olga,2004-08-20,"['Drama', 'History', 'War']",Qf2rOV755kg,"Based upon the true story of Olga Benário, the German-born wife of Brazilian communist leader Luís Carlos Prestes. During the dictatorship of Getúlio Vargas (1930-1945) she was arrested and sent to Nazi Germany, where she was put to death in a concentration camp. After World War II began, Vargas decided to uphold the Allies.",https://www.youtube.com/watch?v=Qf2rOV755kg,"['brazilian', 'world war ii', 'historic']",4.024,140,7.2
12703,The Brown Bunny,2004-08-27,['Drama'],XtcWE_gRAKM,"Bud Clay races motorcycles in the 250cc Formula II class of road racing. After a race in New Hampshire, he has five days to get to his next race in California. During his road trip, he is haunted by memories of the last time he saw Daisy, his true love.",https://www.youtube.com/watch?v=XtcWE_gRAKM,"['prostitute', 'rape', 'drug abuse', 'ambulance', 'ex-girlfriend', 'memory', 'motorcycle', 'driving']",11.468,139,5.5
1392,Born Into Brothels,2004-12-08,['Documentary'],1Man1KT8VkY,"Documentary depicting the lives of child prostitutes in the red light district of Songachi, Calcutta. Director Zana Briski went to photograph the prostitutes when she met and became friends with their children. Briski began giving photography lessons to the children and became aware that their photography might be a way for them to lead better lives.",https://www.youtube.com/watch?v=1Man1KT8VkY,"['prostitute', 'red-light district', 'human trafficking', 'young prostitute', 'calcutta', 'illegal prostitution', 'woman director', 'child prostitution']",10.476,139,7
54427,Stork Day,2004-01-16,"['Comedy', 'Fantasy']",,"Filippo is a star on the Italian TV. He works for a documentary series about wild animals and nature. He is sent to Tenerife (Spain) to shot an issue about the local stork. It is the 13th of August. After he did his job is time to leave, but the ferry couldn't operate. He has to spend the night in the island. The day after is again the 13th of August, and Filippo live again the same day for different times. Something has to change to exit the paranoid and unrealistic situation.",,[],5.053,137,6.6
7281,The Trixxer,2004-05-19,"['Comedy', 'Crime']",adO3gXakmUs,A mysterious serial killer is shocking the underworld. Scotland Yard is investigating the case. Clues lead the detectives to Blackwhite Castle.,https://www.youtube.com/watch?v=adO3gXakmUs,[],8.996,137,6.4
342,Summer Storm,2004-09-02,"['Comedy', 'Drama']",A4YghiZxHfw,"Tobi and Achim, the pride of the local crew club, have been the best of friends for years and are convinced that nothing will ever stand in the way of their friendship. They look forward to the upcoming summer camp and the crew competition. Then the gay team from Berlin arrives and Tobi is totally confused. The evening before the races begin, the storm that breaks out is more than meteorlogical...",https://www.youtube.com/watch?v=A4YghiZxHfw,"['holiday', 'competition', 'sexual identity', 'lovesickness', 'coming out', 'row', 'lake', 'camping', 'tent', 'summer camp', 'friendship', 'sports', 'crush', 'gay interest', 'teenage crush', 'summer', 'lgbt', 'gay teen']",8.624,137,6.8
31165,Inside I'm Dancing,2004-10-15,['Drama'],m2X4M3WT0W4,"Michael is a 24-year-old who has cerebral palsy and long-term resident of the Carrigmore Residential Home for the Disabled, run by the formidable Eileen. His life is transformed when the maverick Rory O'Shea moves in.",https://www.youtube.com/watch?v=m2X4M3WT0W4,[],12.279,134,7.4
11401,Metallica: Some Kind of Monster,2004-01-21,"['Documentary', 'Music']",,"After bassist Jason Newsted quits the band in 2001, heavy metal superstars Metallica realize that they need an intervention. In this revealing documentary, filmmakers follow the three rock stars as they hire a group therapist and grapple with 20 years of repressed anger and aggression. Between searching for a replacement bass player, creating a new album and confronting their personal demons, the band learns to open up in ways they never thought possible.",,"['rock star', 'heavy metal', 'recording studio', 'psychologist', 'conflict', 'music band']",11.208,133,6.9
5460,Cruel Intentions 3,2004-05-25,['Drama'],FAXTEDB-ZV8,"Meet Cassie, Jason and Patrick, three amoral college students who, through a series of sexual wagers, take malicious pleasure in ruining the lives of their fellow classmates.",https://www.youtube.com/watch?v=FAXTEDB-ZV8,"['manipulation', 'seduction', 'teenager']",12.902,133,4.7
1279,Samaritan Girl,2004-03-05,['Drama'],,"Yeo-jin and Jae-yeong are two teenage girls who are trying to earn money for a trip to Europe. To reach this end, Jae-yeong is prostituting herself while Yeo-jin acts as her pimp, setting her up with the clients and staying on guard for the police. Things take a turn for the worse when Yeo-jin gets distracted from her duty and the police raid the motel where Jae-yeong is meeting with a client. To avoid getting caught, Jae-yeong jumps out of a window, fatally injuring herself.",,"['prostitute', 'double life', 'repayment', 'pimp', 'expiation', 'forgiveness', 'dying and death', 'punter', 'female friendship', 'daughter', 'revenge', 'violence', 'police officer', 'illegal prostitution', 'car', 'catholicism', 'child sex trade']",6.396,130,7
